OfficerDetail,OfficerDetail_torg,comment,date_of_action,delay,remarks
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-15T00:00:00.000+0000,9.0,अधीनस्थ अधिकारी के स्तर पर निस्तारित श्रीमान जी आख्या सादर प्रेषित है श्रीमान् जी आख्या अवलोकनार्थ सादर सेवा में प्रेषित है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-30T00:00:00.000+0000,,please read my message please help me
,,,2023-02-04T00:00:00.000+0000,,read the message
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-25T00:00:00.000+0000,19.0,नौकरी की मांग
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-21T00:00:00.000+0000,15.0,"पूर्व में अनेको सन्दर्भ प्राप्त हो चुका है, सम्बन्धित को भेजा जा चुका है"
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-26T00:00:00.000+0000,20.0,महोदय आख्या सेवा में सादर प्रेषित है Akhya Sanlagn Kar Nistaran Hetu Preshit hai शिकायत संख्या 60000230028545 Ki Aakhya Aapki Sewa M Sadar Preshit h
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-28T00:00:00.000+0000,22.0,"आख्या संलग्न है, कृपया निस्तारित करने का कष्ट करें.."
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-17T00:00:00.000+0000,11.0,महोदय आवेदक के पूर्व में अनेको पत्र प्राप्त हुये जिने आ0 कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
,,,2023-02-22T00:00:00.000+0000,,"Reminder 1
it is almost a month now,please expedite dispatch of Voter ID card."
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,18.0,अधीनस्थ अधिकारी के स्तर पर निस्तारित अधीनस्थ अधिकारी के स्तर पर निस्तारित report attch
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-25T00:00:00.000+0000,18.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-25T00:00:00.000+0000,18.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-26T00:00:00.000+0000,19.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-24T00:00:00.000+0000,17.0,महोदय आवेदक के पूर्व में अनेक पत्र प्राप्त् हुए है जिन्हें आवश्याक कार्यवाही हेतु सम्बन्धित को भेजा जा चुका है
,,,2023-01-28T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
